x,x_err,y,y_err
0.3907815631262525,0.07454562392827867,4.5133438741092355,1.923291531080761
0.4008016032064128,0.04876063204590288,4.007068066789525,0.504054820840254
0.4108216432865731,0.05496255630394732,3.7396800871110916,1.470794980841054
0.42084168336673344,0.07581049567418119,1.436047846279882,1.4005883556464593
0.4308617234468938,0.024818037730341587,3.6675500280910684,1.3831094149554324
0.4408817635270541,0.07334133723565342,2.810580620124105,1.9441554797603637
0.45090180360721444,0.07365102956945276,4.207580085486474,0.5253075100550595
0.4609218436873747,0.036830604885907274,5.454832865891893,1.5447236460521752
0.47094188376753504,0.030314103812388263,2.783073382055341,1.7205179745527952
0.48096192384769537,0.045234268073934714,4.530923205565365,1.2647107949323761
0.4909819639278557,0.04909686167540981,5.699724932552621,1.0009473043952137
0.501002004008016,0.06561574163343037,2.8601046413863336,1.6862602448411073
0.5110220440881763,0.05508812107698563,5.096367815571559,0.645864388448637
0.5210420841683366,0.0990699070447381,3.042697364044729,1.1630534565948878
0.531062124248497,0.028163584859842244,4.088107924135406,1.2799285618562573
0.5410821643286573,0.03671014048758678,4.06616375915995,1.5409346164018212
0.5511022044088176,0.0329047614307997,4.115470964638559,0.6363285980486142
0.561122244488978,0.07224866603723187,3.428146353476019,0.8416392523067915
0.5711422845691383,0.04026332820318257,3.498949012432111,1.1154523440351884
0.5811623246492986,0.0573048618285045,3.2256651674498196,1.434942009530196
0.5911823647294588,0.03955404736012822,4.807914901045131,1.8304411718261262
0.6012024048096192,0.03271756669164158,4.706628486430634,1.4282392523620646
0.6112224448897795,0.02883001129314441,5.819886419088746,0.7001922064024017
0.6212424849699398,0.07250636715722188,6.989586648483311,1.9708701991809237
0.6312625250501002,0.031054636107889104,3.3923715279547553,1.8076786021332394
0.6412825651302605,0.03572658893440428,4.748089028878279,1.254081141717986
0.6513026052104208,0.049498013652877135,6.245656381571953,1.8835219726949495
0.6613226452905812,0.08567945838783482,4.4348175025315735,1.3120711906357037
0.6713426853707415,0.0277681020634449,4.290715309754426,1.8849591018337448
0.6813627254509018,0.08703559259990432,4.539518165711561,1.7448460529050147
0.6913827655310621,0.027687872631517046,6.1705870554366795,1.952429615441446
0.7014028056112224,0.09811675720107167,2.9107103576398288,1.8796742161672375
0.7114228456913827,0.057492096131816134,4.35305049550812,0.5540507261428542
0.721442885771543,0.09814088705522697,4.920470670460076,0.76215800624141
0.7314629258517034,0.06838764157960368,4.928109362553272,1.0837020156517787
0.7414829659318637,0.07914108635186413,5.081458367868404,1.9282140459431312
0.751503006012024,0.023135023380345655,4.297294935361315,0.9500433792138944
0.7615230460921844,0.04262455700611277,5.398345779437267,0.7407014658314015
0.7715430861723447,0.02961572489705351,8.611408641563754,1.8294569991298397
0.781563126252505,0.0436912158017716,5.2127681840291915,1.1695916232248043
0.7915831663326653,0.029498217516339527,4.407848799120885,1.8618133915314892
0.8016032064128256,0.04543865435151809,5.357338672903503,0.7403456994802149
0.8116232464929859,0.053141039561173595,4.024184109613894,1.4916762672621493
0.8216432865731462,0.02513179970790275,3.989269939797826,1.1603956292442377
0.8316633266533066,0.07539776954960159,4.910435717375206,0.6147301535454281
0.8416833667334669,0.06532811633652601,0.9319447061200288,1.5446947169787508
0.8517034068136272,0.04123115927515564,3.9479348307953805,0.8710981333087305
0.8617234468937875,0.06185984427733597,4.79029671010098,0.5594232838692765
0.8717434869739479,0.027515240860675333,4.2186402244721295,0.5899164473743599
0.8817635270541082,0.06607571964449434,4.4384265455971645,0.5916178056001811
0.8917835671342685,0.09434369580609712,4.2688963526103425,1.8615994362275592
0.9018036072144289,0.0454855161961059,2.469911281289069,1.6098258767436515
0.9118236472945891,0.07339283039709453,4.397863654596537,1.8470935358206026
0.9218436873747494,0.030543828992351377,4.373644747904652,1.508873466944782
0.9318637274549098,0.07730617632948525,5.247811175208347,1.2934098935463247
0.9418837675350701,0.043152487435776085,6.3530475115508915,0.9566695465210674
0.9519038076152304,0.03465530896056935,5.627552342107411,1.99694337699301
0.9619238476953907,0.06692103478480665,5.339515660657046,1.043283588409084
0.9719438877755511,0.021608603694999486,5.472230073662959,1.2059734238208644
0.9819639278557114,0.08631520233738905,5.630030666954712,1.0673677623851927
0.9919839679358717,0.020375638095403766,3.420375519714305,1.9692903940031878
1.002004008016032,0.07422532294369841,5.3707662115161865,0.7619875780925087
1.0120240480961924,0.041600637855373185,5.8003801402745685,0.9919820013621194
1.0220440881763526,0.07881552176980759,3.4460020462729712,1.5205229990225022
1.032064128256513,0.09697508360939507,6.0816351393523895,0.5948114275079459
1.0420841683366733,0.03990025148159664,7.129174493770121,1.4108740610173114
1.0521042084168337,0.06609258675342695,4.872489317863832,1.2164697543146241
1.062124248496994,0.06736335450174712,5.4544085274567395,0.9259999651431516
1.0721442885771542,0.06578015246326988,4.962382571223297,0.857619921386087
1.0821643286573146,0.037846530611249464,6.642938399408249,1.2717691149481352
1.0921843687374748,0.09621992092135881,4.675454576325122,1.051891370805562
1.1022044088176353,0.05577003028941019,5.5667240130145315,1.184779836893983
1.1122244488977955,0.08771269379769023,5.004926800297103,1.0062160726463598
1.122244488977956,0.07595834202540035,6.008027569461614,1.9557405403939665
1.1322645290581161,0.04379495606841069,4.691631992363719,0.700159147618406
1.1422845691382766,0.08510382557619818,6.84354068886657,0.6452059297675613
1.1523046092184368,0.05172045926775877,5.0486819951578825,1.015087593186374
1.1623246492985972,0.09048825576889294,6.151353715339236,1.3865403513057368
1.1723446893787575,0.06650182981086869,5.792701498221172,1.4887647077750423
1.1823647294589177,0.09053882894838823,5.315027635346284,1.095885120752063
1.1923847695390781,0.07540252720622127,4.417069010507844,1.9989169908832567
1.2024048096192383,0.07802034238557125,7.1959190373742095,1.027839494289564
1.2124248496993988,0.06010595055413619,5.443950500760057,1.5821100019399288
1.222444889779559,0.09648669077785792,6.712956059979076,1.4563740417961892
1.2324649298597194,0.07151921593837099,4.982593013837701,1.719580794871191
1.2424849699398797,0.05390840388465437,5.132693559685075,1.96433849518073
1.25250501002004,0.06851145713023395,7.31389685079085,1.8346904846683103
1.2625250501002003,0.021535455864746682,8.023548758439755,1.6468429615365627
1.2725450901803608,0.044125985333963946,6.264227690528857,1.5473727167274358
1.282565130260521,0.07281388299941481,5.153521429679431,1.0032472545138496
1.2925851703406812,0.04320620857683553,8.066550312442205,0.721528367310061
1.3026052104208417,0.06944123431990733,6.161488563961902,0.5939540045897147
1.3126252505010019,0.05430149607566129,5.385712311823104,0.8628525563022272
1.3226452905811623,0.03083792513779602,9.741372560003134,1.148422221771948
1.3326653306613225,0.04386258607648246,6.289879547987772,1.2829944104449738
1.342685370741483,0.06559719285610119,4.429068359296826,1.6596253310823075
1.3527054108216432,0.06726982089985387,5.577537021891665,1.9381113845848894
1.3627254509018036,0.06594601990796631,7.198074389977657,0.6759807205772166
1.3727454909819639,0.07225606558857069,7.123207109221886,0.6605062102906873
1.3827655310621243,0.0721682616001351,5.866519624922147,1.384542084520326
1.3927855711422845,0.05451347483471791,10.043776218127215,1.6180971109209394
1.4028056112224447,0.09172372766808505,6.219125078607364,1.7722255705204772
1.4128256513026052,0.049404949603831724,4.937581308017885,1.903748120325183
1.4228456913827654,0.05486919402125015,9.140271721379294,1.975139363390963
1.4328657314629258,0.09135386840125377,8.754585498399992,1.0997025383367889
1.442885771543086,0.08449551912368687,6.468530791964702,1.0705027752913596
1.4529058116232465,0.0763110866832293,6.383344176299272,0.7217130150459086
1.4629258517034067,0.02801815098498409,9.020074114885073,1.5274016580253391
1.4729458917835672,0.09355860909957389,4.45749324514621,1.4851429376612555
1.4829659318637274,0.07713930396392892,5.350911642868802,1.7930938937768108
1.4929859719438878,0.09990776052542932,8.227939241576419,0.645886992181461
1.503006012024048,0.0319558643726395,7.5872154553948175,1.2466653617380126
1.5130260521042083,0.08945008458945715,7.347769961316553,1.3716228945080946
1.5230460921843687,0.032999434774109986,8.068040840886214,0.8623355600598777
1.533066132264529,0.06924476514270754,7.703109870156689,0.7535381091937419
1.5430861723446894,0.02990559862795532,5.549273336344217,1.7893712546294323
1.5531062124248496,0.08784065834577875,8.678502606774485,0.5878023833533381
1.56312625250501,0.08458551669800086,9.58206012214334,1.2059313558771092
1.5731462925851702,0.06552805908916746,8.178737584620334,0.673751001951328
1.5831663326653307,0.05257466377807997,8.15056774822802,1.185588141997051
1.593186372745491,0.025533359636411044,12.763104916370956,1.969943489513464
1.6032064128256511,0.07579430185156509,7.897848884071153,1.135559530183209
1.6132264529058116,0.056283414614245506,7.806273476447217,1.785687376256851
1.6232464929859718,0.07776444795762784,8.574685542332926,0.6759733462747908
1.6332665330661322,0.08931058607429034,9.721595627328977,0.9068781151427963
1.6432865731462925,0.09804172040023088,10.207849922475749,1.1056891110010016
1.653306613226453,0.08846426739140889,8.22231681541379,1.0997182100139962
1.6633266533066131,0.02093712673480016,9.031767788084611,1.5070752180052298
1.6733466933867736,0.04879824515826911,7.226373947240742,1.0170771910632614
1.6833667334669338,0.07839924499392464,8.199377793977835,1.5706503026150245
1.6933867735470942,0.03373037418091524,7.5254700969260515,1.4587803488380888
1.7034068136272544,0.06168292849633035,7.707405289103411,1.0987417178821597
1.7134268537074147,0.02434703906714029,10.806384570778928,1.1476401914814789
1.723446893787575,0.035999721991712,7.813465397011801,1.4217915497154812
1.7334669338677353,0.02148174355684912,8.68217918927574,0.605063285216967
1.7434869739478958,0.08349581626859366,9.702490394978234,1.7336101075335355
1.753507014028056,0.03791397504483041,11.054138885745658,1.4801317416704554
1.7635270541082164,0.047628134455752216,9.963383485638952,1.589513696626753
1.7735470941883766,0.09424650347724728,12.866648513771706,1.3053845016235857
1.783567134268537,0.07635315215388262,9.281437242624166,0.6657156664876172
1.7935871743486973,0.022547114362504627,9.684738271109993,1.1075534199454249
1.8036072144288577,0.03317553251983302,9.771168930146988,1.108060374272834
1.813627254509018,0.06971827211998108,10.942514994838628,0.9815644850648253
1.8236472945891782,0.06617828708833341,9.87901201852892,0.5449254873571241
1.8336673346693386,0.03903142570996069,9.485189358087574,1.605881363894716
1.8436873747494988,0.0947371198339835,9.11185999697258,0.664676687093751
1.8537074148296593,0.06911727647727169,10.156522209974506,1.4094621995676277
1.8637274549098195,0.06285062424199667,12.061757174948278,1.5548262447008236
1.87374749498998,0.06719279810836568,9.358453276499585,1.452179484400542
1.8837675350701402,0.07840976236134158,11.051938595863055,1.9387133779669625
1.8937875751503006,0.04495559963836815,10.260329583111004,0.6549472326277079
1.9038076152304608,0.05185768497728735,11.72733135913651,1.8007507386577988
1.9138276553106213,0.036787499918009774,9.808555715073933,0.5437853522733699
1.9238476953907815,0.03489544047042689,13.376799547569785,1.302375282390626
1.9338677354709417,0.09554979119871469,8.980379195210016,1.106365426908888
1.9438877755511021,0.079164063603943,10.00101739722115,1.2862757905906372
1.9539078156312624,0.05923670468940537,11.530236080068242,1.0476498155900147
1.9639278557114228,0.038193170237865864,10.857471655954107,0.785850372410102
1.973947895791583,0.040348518541631434,11.140543079652145,0.5286843461730346
1.9839679358717435,0.02464233282591005,10.14619023878328,1.2772247206867615
1.9939879759519037,0.05475333004464966,10.726566486694662,1.7641652940272634
2.004008016032064,0.04494367055952821,10.950842508197528,1.0598239336171913
2.0140280561122244,0.07570747910523676,12.327087847809253,0.8342957270224703
2.024048096192385,0.05022014714339847,11.527104434373214,0.6207980052077662
2.034068136272545,0.034368294204770784,11.680045893110062,0.627966384678055
2.0440881763527052,0.021974298271306498,10.71423503327598,0.8320946694391583
2.0541082164328657,0.025379970517059886,11.974074602918217,0.6500210913823328
2.064128256513026,0.07435142187988539,11.630006747292668,0.8975595475467231
2.074148296593186,0.05629574756448362,12.34386661425016,0.5992241931754321
2.0841683366733466,0.06292633688869778,12.801284231998508,0.5984073008148885
2.094188376753507,0.09173370344322737,11.133938372628913,1.784414269434173
2.1042084168336674,0.09922711579173635,11.465345102902553,0.7431803910632498
2.1142284569138274,0.03735175875187792,10.696550854946558,1.3395236087351718
2.124248496993988,0.07304625624800806,11.702946550946232,1.6601833166735458
2.1342685370741483,0.041065790138972054,11.576820431476765,1.1846143480086
2.1442885771543083,0.021652079957258295,12.38059775330523,0.7300533167890186
2.1543086172344688,0.08067029230689132,12.092056031128763,0.7993942131801715
2.164328657314629,0.045601372065797424,11.882173804686431,1.149476309421771
2.1743486973947896,0.05067711153375184,13.764569088102661,1.2923511337678035
2.1843687374749496,0.06706536908428846,11.519870929317054,1.0241604380728022
2.19438877755511,0.08648387641889524,13.297059454761168,1.6722194003519921
2.2044088176352705,0.0703185474872919,12.005671342103424,1.6265324732845976
2.214428857715431,0.08981205243579163,14.129487972760531,1.8908177110596769
2.224448897795591,0.04188336278525086,13.607276311159508,0.5434288235404408
2.2344689378757514,0.0838437467130051,12.391120251979032,1.8435369368153052
2.244488977955912,0.034850875544476176,13.526288847172767,1.0888531826932266
2.254509018036072,0.09622333255775557,13.467985029108561,1.817558743069991
2.2645290581162323,0.07499906211102522,12.012694063746725,1.5361771642347943
2.2745490981963927,0.037240614169084675,13.816270686946794,1.9810231356109522
2.284569138276553,0.09578964723911394,13.912420947598234,1.638923677575002
2.294589178356713,0.07846846454161263,13.970883387628358,1.04681693899518
2.3046092184368736,0.040315331407602066,13.391282612609897,1.2515947592521282
2.314629258517034,0.03706495818939856,13.841599819786092,1.0645837327915268
2.3246492985971945,0.061456057114453067,12.641898849054568,1.0473677540318571
2.3346693386773545,0.022053017444362527,13.62803277646776,0.8913567490715897
2.344689378757515,0.03659760603528875,14.743035556164163,1.2439554430602044
2.3547094188376754,0.0539748375001205,15.515373574717662,1.5226099176040417
2.3647294589178354,0.04993359842673804,13.875525834508775,0.9160104069578653
2.374749498997996,0.05708603394918485,14.503831335011688,1.2865697166158299
2.3847695390781563,0.042210296503578555,14.630887435793257,0.6760704412558358
2.3947895791583167,0.06694274771665351,14.734219588942864,0.739767930281287
2.4048096192384767,0.08910844847385851,15.002862244829918,0.5702095320682832
2.414829659318637,0.029402548476962647,11.248388270379985,1.9560971641559493
2.4248496993987976,0.061390328572329136,14.890880947304534,0.5057905272653916
2.434869739478958,0.030565448507612267,15.211373333036704,0.7678699520864845
2.444889779559118,0.0773487744954075,13.720957025116606,1.4193001296754886
2.4549098196392785,0.051684776224583506,16.295844239059075,0.622054398279958
2.464929859719439,0.06523370494868072,15.663755533677513,1.8228447546452484
2.474949899799599,0.03466238689712629,17.95419412795485,1.5794302367634323
2.4849699398797593,0.03158782074747018,14.060291698453014,1.9495849571568402
2.49498997995992,0.059044502451916364,14.57448307672843,1.2614533208611474
2.50501002004008,0.04844901902799645,16.050637366620144,0.9506055247377307
2.51503006012024,0.09523455562022505,13.73387301052065,1.3242508591929072
2.5250501002004007,0.08122602030455722,16.484877942285213,1.8962280759469596
2.535070140280561,0.07989308958804378,16.32315126796187,1.2811421558627907
2.5450901803607215,0.09229757917967468,17.23584368577778,0.900810547793478
2.5551102204408815,0.026673794835361486,17.717388147436605,1.8160981837611794
2.565130260521042,0.06417539759379252,16.126887041215248,1.057878122768692
2.5751503006012024,0.06675808551646151,16.14280088006437,0.5020750249984987
2.5851703406813624,0.09695491028377833,18.312455471045737,0.8715275337384739
2.595190380761523,0.04337180214340391,16.173284840412727,0.9773502637655935
2.6052104208416833,0.039266302393235746,15.206236065903829,1.7881662023478533
2.6152304609218437,0.028023515381239823,15.91664686713626,1.1877547505996675
2.6252505010020037,0.021314370367317936,18.639375434713262,1.166880931716951
2.635270541082164,0.09436234534337525,16.946030803770075,1.004153399599831
2.6452905811623246,0.0735933237272728,16.227108591520533,1.8210171845706193
2.655310621242485,0.08281223296185103,17.99724095999609,1.917540165410587
2.665330661322645,0.042538408460315924,17.45651618762531,1.987835493731944
2.6753507014028055,0.06691281329490614,17.281397605464605,1.0651119004414802
2.685370741482966,0.02511642128967849,19.610190805680826,1.949221168440757
2.695390781563126,0.05885020767476984,20.07650570933925,1.687819354446352
2.7054108216432864,0.09819961117955575,19.908818068129666,1.5135337214664002
2.715430861723447,0.09012041962532727,19.222862852354062,0.8673342191301492
2.7254509018036073,0.04705271614694766,19.031035368423844,0.8246858914163147
2.7354709418837673,0.09692561236331988,17.511174145150832,0.7490717367818684
2.7454909819639277,0.03853613011769636,22.13012770015138,1.884134915338048
2.755511022044088,0.09594550579325452,19.413988533334344,0.9411149935747491
2.7655310621242486,0.0953102163765199,19.993101393524537,1.1796413681733178
2.7755511022044086,0.08393620698819133,20.806379932761853,1.2409367509808353
2.785571142284569,0.07043583494934329,21.960820859584143,1.6672573931753814
2.7955911823647295,0.08994303732999577,20.459556065431343,1.7663524423295363
2.8056112224448895,0.04344162276062374,20.179817007814904,0.7086090517229192
2.81563126252505,0.08791548442503347,19.339735681474487,1.1403565403166105
2.8256513026052104,0.06943013535340191,20.2345469844449,1.7642823317531857
2.835671342685371,0.02105894862071196,18.855322671921353,1.7270499586337578
2.845691382765531,0.04777868143457757,20.01551049555982,0.6536206376786247
2.8557114228456912,0.031851268875853204,19.986509810228085,0.7345750233019446
2.8657314629258517,0.09854635118546026,20.651792865775818,0.9562980373991117
2.875751503006012,0.05826962456319905,21.60349614341441,0.6130386036250105
2.885771543086172,0.05979130923989302,24.72638831992412,1.1369945042608893
2.8957915831663326,0.07115780131189789,21.408286349491284,0.6614265577243729
2.905811623246493,0.0494867684903694,19.62269380325055,1.3523263905047676
2.915831663326653,0.030952021734847915,22.711071663784768,0.8698354097167342
2.9258517034068134,0.08576941865553965,21.35713660895752,1.394649598024434
2.935871743486974,0.03518783295222064,21.497078146364938,0.6762884643554565
2.9458917835671343,0.060905518603716485,22.524509124612347,1.9638258026278002
2.9559118236472943,0.03794536231797914,19.926569259528858,1.8988418057860106
2.9659318637274548,0.027827558759522725,22.69557662602204,1.0876954078469987
2.975951903807615,0.08897532139373467,22.549976608942483,0.8632678911891282
2.9859719438877756,0.09783355912185043,22.886461329938264,0.8755973192803592
2.9959919839679356,0.09686677264504003,23.44304561655674,1.225090302803588
3.006012024048096,0.09252443993769432,23.190437661226937,0.5599892028510755
3.0160320641282565,0.0819237866158911,23.354779030292807,1.4595576591126904
3.0260521042084165,0.046651612162291356,23.826944431357493,1.1124543625096173
3.036072144288577,0.02648811119903974,24.13469152709201,1.066109858883331
3.0460921843687374,0.05257929371310459,22.106448367065887,1.7140474572337976
3.056112224448898,0.038578731373675415,21.822690138648277,1.5635531902749351
3.066132264529058,0.03059901078063864,24.125084545134527,1.931500723089038
3.0761523046092183,0.02427417454294602,22.95849798508314,1.027904360743536
3.0861723446893787,0.0780475491368463,24.781403813680782,1.8463141469741082
3.096192384769539,0.02091419669000248,26.363471011542014,1.6549507793751332
3.106212424849699,0.08164645988022211,25.630569862949397,1.0361369773920694
3.1162324649298596,0.03175573163203001,23.693186977324956,1.4324981546798867
3.12625250501002,0.02636176660694046,24.586913897441452,0.9328549364775434
3.13627254509018,0.02716824273908843,26.18045657248402,1.8115998756122635
3.1462925851703405,0.07376382458831315,25.515253652675675,0.6686409758184668
3.156312625250501,0.03962937678822758,25.723811805720246,0.8186515419410616
3.1663326653306614,0.05364315733440787,26.64644571016777,0.7745499381198817
3.1763527054108214,0.06458950330591336,25.29630311051185,1.1045390036064329
3.186372745490982,0.0888440939063035,25.941981642033735,1.6178494400481938
3.1963927855711423,0.07816354101690626,25.764687263059376,1.2903611735782705
3.2064128256513023,0.04162623241909717,25.720074818127827,1.2315144853073114
3.2164328657314627,0.03051862394329021,26.784755175143832,0.5008189473454935
3.226452905811623,0.024429945633695837,28.19599432173525,1.1381025880325821
3.2364729458917836,0.0441278907584754,27.668497834915662,0.5953306622542376
3.2464929859719436,0.040969451939174256,27.137821516550023,0.8123798781822258
3.256513026052104,0.05649124534403838,27.62937829719076,1.8985909084407415
3.2665330661322645,0.07466250684381444,26.937098936019037,0.8230973065148572
3.276553106212425,0.07565003565110857,27.194799864680842,1.7875064579513937
3.286573146292585,0.04268150772657334,32.390579088037036,1.7043400573420013
3.2965931863727453,0.050394156472009635,28.88346173692577,0.7387193554133642
3.306613226452906,0.034492076938952246,30.20566742785122,1.4085679359054182
3.316633266533066,0.0830836409845215,29.357730130477652,0.67349280785752
3.3266533066132262,0.024547846114659225,30.184648069859303,1.5918322375542673
3.3366733466933867,0.07575977933799899,30.82667780558954,1.4561934160583099
3.346693386773547,0.08229563167528828,28.1954954261979,1.7179078425365288
3.356713426853707,0.08219260494790025,30.289559907901246,1.2190768240837822
3.3667334669338675,0.0407538051476284,33.51940753597977,1.8722946317500744
3.376753507014028,0.049905051034604915,30.344603540540135,0.5740234201826595
3.3867735470941884,0.06700797081571112,30.509011646741346,0.939332847540522
3.3967935871743484,0.04182575219395736,30.798996472215073,1.5725788961977505
3.406813627254509,0.0496682239374311,31.829823446469216,1.1271638176220014
3.4168336673346693,0.03576434241485117,32.1709115741349,0.7594270314067346
3.4268537074148293,0.0567884707004806,32.85746366070975,0.660816118142819
3.4368737474949898,0.023568984100329128,33.131731994438724,1.7260086671924322
3.44689378757515,0.08398367076564944,32.44619254737348,1.2097144676984664
3.4569138276553106,0.026156515758930618,35.07094743656978,1.8234255078786612
3.4669338677354706,0.06150681190652209,34.157213556583876,1.5999337014750892
3.476953907815631,0.04454480796361569,31.62140503314968,1.1145893084461154
3.4869739478957915,0.06620343590651004,36.226962688663235,1.0602665212335256
3.496993987975952,0.09675466726667402,36.06421577928307,1.2734575199768776
3.507014028056112,0.07164561955648031,33.76592552235344,1.833589929784593
3.5170340681362724,0.022828994860439274,34.94744462530572,1.6059178695712517
3.527054108216433,0.0544321951606449,35.28130095503184,0.5077294464035349
3.537074148296593,0.060801348185460014,34.61397541549945,1.5412367770536883
3.5470941883767533,0.06289419957627616,36.524568907996844,1.8792611103587311
3.5571142284569137,0.07451140084830703,37.15633172901942,1.5656836392567373
3.567134268537074,0.042207687818541284,34.92712951855651,0.7655086723512439
3.577154308617234,0.030308845237305614,35.24527031543055,1.225277191141188
3.5871743486973946,0.05141405412376755,36.91948470269343,0.7104740268851291
3.597194388777555,0.09651245782367592,37.027220726832475,1.0384929175094482
3.6072144288577155,0.03497047134006758,38.59522912907827,1.9056755629107767
3.6172344689378755,0.09231871639425897,36.87329454637876,1.8849579613380625
3.627254509018036,0.06350447600618611,37.14679334266048,0.9242552782641243
3.6372745490981964,0.05655291373166127,35.68945628448263,1.0094465662492986
3.6472945891783564,0.09056331281839117,36.3976363130149,1.400319302196941
3.657314629258517,0.05668831694148688,38.39174123843921,1.9447959428905701
3.6673346693386772,0.07793341092892346,39.19549314547641,0.7217020010980857
3.6773547094188377,0.051922025736248156,39.37331793339979,0.8853749655300036
3.6873747494989977,0.09232355143207663,38.97591783489085,1.810335240936157
3.697394789579158,0.07520200161529819,39.17917756834377,1.2378383475625168
3.7074148296593186,0.07596976434004134,40.22701364683298,1.8484416383405475
3.717434869739479,0.046217632124569516,40.19891747703926,0.7782768462847645
3.727454909819639,0.08054229141895114,42.277548849164255,1.299002881207041
3.7374749498997994,0.0708848844357713,40.9154571195956,0.9894044489740585
3.74749498997996,0.03920162187037676,39.64671223884532,0.9748138398387141
3.75751503006012,0.032843105798820514,39.92401630452545,1.1703154459192988
3.7675350701402803,0.08371131796138655,43.48455732894683,1.1496161736519026
3.7775551102204408,0.0967333282428178,40.85309502406745,1.0360203195169317
3.787575150300601,0.056651106180803434,43.82844186056702,1.8724561554734278
3.797595190380761,0.0672787332258948,42.30137013644605,1.597616278149339
3.8076152304609217,0.08861781153548437,42.795841281460376,1.5913204869972946
3.817635270541082,0.05657787626830857,43.27914177847502,0.9348701743879331
3.8276553106212425,0.0961499581466189,45.41492157629905,1.3665641364752605
3.8376753507014025,0.06606009296358979,43.76804110003505,1.668769149952751
3.847695390781563,0.0856613696561052,44.38022493197075,1.6933855528148196
3.8577154308617234,0.09270749747301907,43.22972176749189,1.0167956911314684
3.8677354709418834,0.08524190550148551,45.48098197086668,1.6563091348529717
3.877755511022044,0.03275315707591647,46.34558489363023,1.6038408452115995
3.8877755511022043,0.07031187512493603,46.022308687032975,0.7122597284328505
3.8977955911823647,0.051874740689574164,48.72765569924192,1.798918202849716
3.9078156312625247,0.025017036161867658,46.64094780473799,1.1619822052706161
3.917835671342685,0.05392258015118735,47.3112806772137,1.2296156733329981
3.9278557114228456,0.04069472535115262,49.24637874609989,1.172553768346996
3.937875751503006,0.08792306467428088,45.590899834743944,1.3517690022162614
3.947895791583166,0.022664370123735695,47.40927299284153,1.431753871050582
3.9579158316633265,0.09671861774907789,50.21947258898644,1.247269348644415
3.967935871743487,0.048429507877754366,50.50768628926309,1.8001828148886434
3.977955911823647,0.048536551232203434,50.185324009700594,1.4416021342929266
3.9879759519038074,0.021306280214696632,50.51305389318612,1.10214192395828
3.997995991983968,0.03481858601889472,50.3544237908284,1.1250376353630664
4.008016032064128,0.052100760064288695,53.18095912774385,1.7162579226934271
4.018036072144288,0.09434331338421711,51.16432393191831,1.0222879141197803
4.028056112224449,0.027969194417701706,51.37478720816331,0.8171821936736203
4.038076152304609,0.09562412267832637,51.676261751894145,0.5890747820086839
