x,x_err,y,y_err
3.903381653758861,0.06861934779086808,3.4588029631280235,0.11146232547820843
3.9285647612024666,0.05902116475981653,4.037233087106502,0.22762633215754963
3.9537478686460723,0.021065289059717385,3.516026922510813,0.17627835965443467
3.9789309760896776,0.06850095249812331,3.3934071593997936,0.169693159204427
4.004114083533283,0.0991270460285483,3.3584656210347057,0.11098520471672287
4.029297190976889,0.08544808400192233,3.6129195034634045,0.230537691425026
4.054480298420494,0.04724837151074816,3.109389373263869,0.07819706620774682
4.0796634058641,0.03216376200355377,3.280835590783922,0.2976133273403713
4.104846513307705,0.08272468915737233,2.8562903875211134,0.261343384276801
4.130029620751311,0.07951502565053932,2.7409482719620883,0.183627235001448
4.1552127281949165,0.09736374335834586,2.8178281031640737,0.15613823901450236
4.180395835638522,0.08998738895514712,2.7238641400315733,0.12161615811496691
4.205578943082128,0.06445301002179259,2.383862842641686,0.1753978677351919
4.230762050525733,0.02810273975717937,2.1331068401751216,0.269854365506042
4.255945157969339,0.05868005267071681,2.0649359540707346,0.1187516001751709
4.281128265412944,0.04509560432178536,2.2571601588496,0.17513436470078397
4.30631137285655,0.06099267856198719,1.8588368709838898,0.10863747551675772
4.331494480300155,0.04413612597117225,1.5281123014235067,0.1342872784162379
4.356677587743761,0.08894583935804766,1.7671158088903007,0.09756512723083312
4.381860695187367,0.08754616111862577,1.0733657210315006,0.29763479848029695
4.407043802630972,0.04523721257336448,1.4817313254393119,0.1928743616156139
4.4322269100745775,0.0679665077099196,1.2236389359455986,0.23320378100917388
4.457410017518183,0.054414468611124325,1.051340971671042,0.07456247836300918
4.482593124961789,0.09272742056228506,0.7961018449783536,0.14152938751857896
4.507776232405394,0.034988872114105826,0.8279152705322649,0.27315995076183036
4.532959339849,0.07581827214279675,0.45938712438594914,0.07110958160598697
4.558142447292606,0.09763002622697733,0.4827139975869748,0.09137080708490329
4.583325554736211,0.03402204156504721,0.6027308704861593,0.20635440258779214
4.608508662179816,0.03615731427393626,0.3175498738297134,0.2056972485260563
4.633691769623422,0.07549786709377823,-0.5320124193004946,0.2595567611134824
4.658874877067028,0.08233231396199311,-0.42819666262853406,0.28387319096785535
4.684057984510633,0.059243924383514626,-0.302927295882435,0.08549661885631595
4.7092410919542385,0.0687749172117697,-0.3657514668102691,0.11484345463174987
4.734424199397845,0.0370145927049463,-0.5695990276181476,0.15686535142331398
4.75960730684145,0.05812913828538609,-0.7048984893229628,0.05022582138031241
4.784790414285055,0.028965750469993213,-0.7629675612239305,0.06745357573992374
4.8099735217286606,0.045713754022053174,-0.7974207412591597,0.10662281948525541
4.835156629172267,0.04278237640247634,-1.074649588354141,0.17027549100395295
4.860339736615872,0.0555700288081936,-1.0612017882044322,0.1128806845421532
4.885522844059477,0.09441010897949575,-1.9406401327321192,0.269170473055762
4.9107059515030835,0.03450141297182739,-1.4665679879501854,0.1310682188855028
4.935889058946689,0.052111059729977635,-1.5253244509577344,0.2811557030356572
4.961072166390294,0.06924777752877158,-1.6636256819205237,0.2936968151836775
4.986255273833899,0.09572456688592014,-1.5448102029899167,0.1624653834768947
5.011438381277506,0.030651855322861455,-1.5627796033634629,0.10678220422483091
5.036621488721111,0.09343012935944908,-1.6741295311036635,0.12291653335575083
5.061804596164716,0.026484303090724925,-1.946719732908595,0.24408342041486153
5.086987703608322,0.058459311772821154,-2.02639420972033,0.11833742694814776
5.112170811051928,0.056367189378438626,-1.80948316422353,0.14514571698007117
5.137353918495533,0.03676821831017564,-2.238959583344675,0.16964396462046244
5.162537025939138,0.047796773449267804,-1.8299559231917217,0.19377777911749605
5.1877201333827445,0.056333221467871855,-2.034728756563732,0.2990251100753095
5.21290324082635,0.08921691703285034,-2.119753479095742,0.10805243879089808
5.238086348269955,0.09640513162988479,-1.9596916336974057,0.1383559258120422
5.263269455713561,0.061514054290973216,-1.998894733650214,0.11572279425262776
5.288452563157167,0.08960798322355376,-1.9952172182873873,0.14027835916092757
5.313635670600772,0.06865372685414235,-1.980355096654178,0.07520112922365514
5.338818778044377,0.04792698735901403,-1.891703215081393,0.13995244181026179
5.364001885487983,0.035535536609077524,-1.6679141017860977,0.2719662578660971
5.389184992931589,0.05305078174262119,-1.8189354055350742,0.12464746196161226
5.414368100375194,0.061825942633907824,-1.6903205173067835,0.1429836949622672
5.4395512078188,0.023555471060764496,-1.7946798024997288,0.28611854110948365
5.4647343152624055,0.03166729326966806,-1.3463703590448028,0.23209474908171707
5.489917422706011,0.0680147539185152,-1.552724194009363,0.1791846787045121
5.515100530149616,0.03800012757417297,-1.7142000308605567,0.24429818210086013
5.540283637593222,0.0869861100865038,-1.5895290293715156,0.08079491221362599
5.565466745036828,0.04615537998193525,-1.3803882233645943,0.1661225883052106
5.590649852480433,0.028386736580260072,-1.4258252619768583,0.07955903218396658
5.615832959924039,0.026682447084425364,-1.3288132012271283,0.108404536254895
5.641016067367644,0.09496984164254238,-1.0986372129353998,0.08546681493506465
5.66619917481125,0.029441624899350337,-1.0948511681402768,0.14045030979228484
5.691382282254855,0.031272781132964805,-1.030492042858878,0.14540983009898145
5.716565389698461,0.08901328463462024,-0.7851669905064176,0.28682714545831023
5.7417484971420665,0.04034305042218752,-0.6428431191590663,0.11603143279688231
5.766931604585672,0.07327611286035329,-0.5576876540731428,0.1681072113291292
5.792114712029278,0.08533805496239132,-0.48649281586400017,0.2528448509908717
5.817297819472883,0.06857445121041537,-0.038453063917603364,0.2539043966091654
5.842480926916489,0.09659908347582796,-0.03532922589887971,0.23758579675875507
5.867664034360094,0.07671063194086732,-0.002336133521104969,0.12195844053501824
5.8928471418037,0.029020120792292665,0.5971417212538361,0.17374290485283927
5.918030249247305,0.0646728021236704,0.3338766301880713,0.09655289879668082
5.943213356690911,0.07745492208713471,0.5729944220033791,0.09709988069570107
5.968396464134517,0.08415657922987561,0.5231801475296602,0.15896030328457772
5.993579571578122,0.022105706822727323,0.44280257016731234,0.2346480553107353
6.0187626790217275,0.07751031322171396,0.769656775379918,0.18164606499945946
6.043945786465333,0.08605446568155596,0.9917474584356454,0.2716708052118631
6.069128893908939,0.07974670487482852,1.0874863772157253,0.257727199444394
6.094312001352544,0.06098793165244784,1.4432258329958503,0.05790136070510139
6.1194951087961496,0.05664167704710424,1.4922303489571995,0.19210476071655402
6.144678216239756,0.06395348666398527,1.756778179890706,0.2022903160889108
6.169861323683361,0.07637149590612817,1.7963837330667523,0.29039378607502037
6.195044431126966,0.09383314325059884,1.9300853100613669,0.055809156677215435
6.220227538570572,0.06936281685129,2.1032061411969982,0.18277594274215725
6.245410646014178,0.09102674450267757,2.408914819005719,0.1011953404839631
6.270593753457783,0.0761005477956582,2.322826792272654,0.06341572657289728
6.295776860901388,0.025466910195107807,2.655113375174615,0.19687213118293084
6.320959968344995,0.060066255200129745,2.3834123609566333,0.24315103590820064
6.3461430757886,0.04291890786521939,2.645499999085465,0.24371636230629695
6.371326183232205,0.04281399425060578,2.8778987204416273,0.0575721025389767
6.3965092906758105,0.048474204097278734,3.042627178391433,0.15173660006789735
6.421692398119417,0.04517862176003806,3.194120693738622,0.06112740678715513
6.446875505563022,0.06628879840936802,3.2028755677502456,0.11195966174769244
6.472058613006627,0.07468812002828457,3.225043449927994,0.09822017568948709
6.4972417204502335,0.041499950966138836,3.4689424187737554,0.10379564481053931
6.522424827893839,0.030381009805470507,3.4398649435468487,0.13477960350863216
6.547607935337444,0.02470469767475697,3.5985995238610533,0.11935451045899957
6.572791042781049,0.06606022760244418,3.6109868785537915,0.2905699778318996
6.597974150224656,0.034890413306640194,3.4443009225655152,0.13810178000234552
6.623157257668261,0.02073983953789595,3.912795673933983,0.273543128823243
6.648340365111866,0.09422024634589633,3.883349107201674,0.09526041788023128
6.673523472555472,0.06297123352665925,4.0978817770798,0.24093671679705359
6.698706579999078,0.027395854419757823,4.031825143259774,0.0653363840061607
6.723889687442683,0.08743368897019883,3.74834203195436,0.1656903073673353
6.749072794886288,0.09865621906320945,3.9975931750928644,0.05137761005888149
6.7742559023298945,0.055888052961417384,4.091594858682002,0.252572690767359
6.7994390097735,0.023399168659052654,3.8772642111997677,0.287621509009446
6.824622117217105,0.029403675260485082,4.023121861937647,0.05877684270678642
6.849805224660711,0.050532299731634575,4.135783833165371,0.28346159036832863
6.874988332104317,0.09084181099591017,3.684226187402185,0.24346347287283826
6.900171439547922,0.03184309434222096,3.9945500721319367,0.13971539469819882
6.925354546991527,0.08591920752021565,3.6773763337164103,0.2772191378057013
6.950537654435133,0.021198100817521555,3.815261371241043,0.12406431781272524
6.975720761878739,0.05659109590286489,3.582726700873211,0.1523238280586905
7.000903869322344,0.07155177127604545,3.7676428745230885,0.07417781554800541
7.02608697676595,0.02483035856204771,3.7017285694845588,0.214234740475036
7.0512700842095555,0.06918102004931893,3.7125243173276163,0.05740020718556797
7.076453191653161,0.0955523297175645,3.6099389412573304,0.1712263187997593
7.101636299096766,0.03282079361092761,3.191454212716366,0.22079796256313344
7.126819406540372,0.07836891064282822,3.6678845635907162,0.2553094002372777
7.152002513983978,0.06872751183548348,3.346969152605664,0.08748534740541554
7.177185621427583,0.03480931111033844,3.377426106823347,0.23852259156217936
7.202368728871189,0.020496273176749284,3.3807418179801734,0.2297692558887574
7.227551836314794,0.020742756040474167,3.3213270750368404,0.18989263352994606
7.2527349437584,0.06256739273376229,3.323084716379023,0.196161149446966
7.277918051202005,0.0954223527648955,2.8153750530806163,0.07281768021419453
7.303101158645611,0.071543890197249,2.760546444909951,0.20011776081009508
7.3282842660892165,0.07714398770349949,2.4148545694207657,0.1453805517677081
7.353467373532822,0.059509238953642976,2.7243196938939582,0.26689521283541173
7.378650480976428,0.06655111541076558,2.154694324853963,0.12827472043399757
7.403833588420033,0.030109402026448278,1.8185857359186623,0.19414876934088116
7.4290166958636386,0.09014564963205048,2.1585698331602985,0.1566428499252986
7.454199803307244,0.08086341029334415,1.7449394566008654,0.2690654845625783
7.47938291075085,0.09985591622756877,1.8281210530119165,0.11347916674729726
7.504566018194455,0.04381783580444971,1.6210142172876445,0.06970059007736511
7.529749125638061,0.03816142174368463,1.057182794670771,0.23716393024578492
7.554932233081667,0.030012932636907436,0.8771040412853426,0.15322415422708036
7.580115340525272,0.0971367805292836,0.9268117301186175,0.19727458978157286
7.605298447968877,0.08247081477024189,0.9930324993461872,0.05659733292833778
7.630481555412483,0.033305969097571095,0.48916977923105986,0.2880274478493505
7.655664662856089,0.06421491768865711,0.5145968078009503,0.26940459434624414
7.680847770299694,0.05310145664538214,0.24012405180578028,0.2059669751443194
7.7060308777432995,0.03211888062449543,0.4011638218282442,0.054257460528154514
7.731213985186906,0.03296583880239724,0.2579416581524866,0.14449411849571914
7.756397092630511,0.09707759957961486,-0.04226166536309478,0.29469913443553725
7.781580200074116,0.04439713463661778,0.2644934194120189,0.22033258968505864
7.806763307517722,0.09531514333471547,-0.048445178292118585,0.09024696532835479
7.831946414961328,0.026048853845206752,-0.22753792031092915,0.16514918716362514
7.857129522404933,0.05686424338345525,-0.9797884359480221,0.2916844359608715
7.882312629848538,0.03036952388134081,-0.7879715182549698,0.18367704360414833
7.907495737292145,0.020382990819293775,-0.6884254816835387,0.05615363200745614
7.93267884473575,0.06430128589648612,-0.961987648343432,0.20494302106899442
7.957861952179355,0.029111528384909074,-1.0077830539047827,0.11780413273278996
7.9830450596229605,0.07776196247469437,-0.9955243433152047,0.0747114879692261
8.008228167066566,0.07584931005655196,-1.0927392855761537,0.15072711118297327
8.033411274510172,0.03410663259715913,-1.0220893437487497,0.1896307743580612
8.058594381953778,0.09533937146124134,-1.3903734366231246,0.05426017951195068
8.083777489397383,0.07768347267459917,-1.195906897477218,0.18976170215898686
8.108960596840989,0.0438376211325544,-1.6389533703276062,0.17780078670990934
8.134143704284595,0.07673870111606325,-1.2449524088337207,0.24847709577469002
8.1593268117282,0.07855442221452288,-1.671518047065573,0.1558874542038493
8.184509919171806,0.047378106500076844,-1.9137614415288484,0.18836260741747157
8.20969302661541,0.050047084996916735,-2.1925079638929175,0.23550232601428156
8.234876134059016,0.04872852061226401,-1.9405975490478309,0.2742864679454864
8.260059241502622,0.06932947548416593,-1.9373712446295865,0.1450086440059219
8.285242348946227,0.09203281172321436,-1.7632845934223405,0.20040837394578664
8.310425456389833,0.03385545889828701,-1.9874087953016868,0.22365272585409546
8.33560856383344,0.09001596878690547,-2.0089681449623997,0.06081766911054905
8.360791671277044,0.0222122525204274,-1.725633507757646,0.2501901271215337
8.38597477872065,0.0728270876782578,-2.032385846085646,0.14435754630384845
8.411157886164256,0.053155109855175534,-2.122521755997893,0.21755973536090245
8.43634099360786,0.0833025241785995,-1.8902915601342645,0.16791601655123728
8.461524101051467,0.07769584903447224,-2.079323132756951,0.22558478567292684
8.486707208495073,0.05840862457161472,-1.7911056778141816,0.23108274480894475
8.511890315938677,0.07150912293780774,-1.9688305258116288,0.09789275337161683
8.537073423382283,0.06014185045599561,-1.918125858672765,0.21554355857161261
8.562256530825888,0.08492147764975067,-1.7824642912021245,0.2628308594705218
8.587439638269494,0.05808671887745856,-1.8084346579532968,0.1088918001262437
8.6126227457131,0.06185247919936607,-1.709132403686208,0.23954586747346945
8.637805853156705,0.040041646913374286,-1.4672719165528494,0.20845627828880592
8.66298896060031,0.06840344134483779,-1.4433512966510633,0.28878150861814095
8.688172068043917,0.044232384693586806,-1.424750047531536,0.11506164432294021
8.713355175487521,0.06618272116343857,-1.4482466227588031,0.08856944441450089
8.738538282931128,0.033574249245925586,-1.1885880098196884,0.128030253820425
8.763721390374734,0.032757527387292706,-1.1210994892500143,0.11448969454947967
8.788904497818338,0.05336237929535949,-0.8518996404543502,0.23920819011837824
8.814087605261944,0.05414556120884327,-1.1507108877416934,0.2332773259616996
8.83927071270555,0.041448741193003125,-0.9028387135437359,0.21742122521383345
8.864453820149155,0.0305277480293352,-0.6787404102997433,0.10409477861462195
8.889636927592761,0.023136843137111764,-0.7812195066415044,0.2654517018597724
8.914820035036366,0.022018546183025293,-0.5558030352860979,0.28914288896473195
8.940003142479972,0.04172402320051806,-0.005221458639862175,0.1829014545271611
8.965186249923578,0.056948275372954965,0.19339901941312676,0.21234318265734647
8.990369357367182,0.07809946250449017,0.1356668501346862,0.17517302475514052
9.015552464810789,0.057989736057120725,0.17417758954006055,0.12088942877565097
9.040735572254395,0.09232406555482255,0.08146803656072787,0.12153690099915106
9.065918679698,0.022817584366032567,0.417782169131928,0.12835513068372828
9.091101787141605,0.034452849723250745,0.4651930005903143,0.0977125010410385
9.116284894585212,0.04708115942161141,0.3582252293667782,0.2754809081573294
9.141468002028816,0.0661996950452098,0.6656053440129698,0.2645995335116715
9.166651109472422,0.0882188926315154,0.9703731805943461,0.16540984032970918
9.191834216916028,0.048016156156526116,1.0246956346186253,0.1418128531400426
9.217017324359633,0.04143909460035361,1.0962839151543995,0.28476958913677464
9.242200431803239,0.02495113350743166,1.4869443157017486,0.10559336730820253
9.267383539246843,0.08570427821584833,1.579609820546609,0.1883854898667004
9.29256664669045,0.05037331545653432,1.7150670098713756,0.06362453888554066
9.317749754134056,0.06572401563335474,1.8571297318506972,0.09780054925436225
9.34293286157766,0.09868443345369764,1.8541967514100364,0.20100673333987745
9.368115969021266,0.020127565648343566,1.8359146383533795,0.21554591321104244
9.393299076464872,0.03163601125590928,2.3304221143386887,0.19524895466830994
9.418482183908477,0.08232887952154844,2.2694313170711373,0.2674003539998224
9.443665291352083,0.08441019881662704,1.9367585689530342,0.29835130520568676
9.46884839879569,0.08153976952262043,2.5698505716941593,0.24096546053822782
9.494031506239294,0.06295991128342635,2.606385666006141,0.16627294603593973
9.5192146136829,0.09830855848184449,3.0875931347443744,0.2584836673635257
9.544397721126506,0.05169476479962565,3.0629589168021605,0.08009684854150041
9.56958082857011,0.068155495849049,3.239949936718771,0.22081767411148245
9.594763936013717,0.025069520363907867,3.1144420618773645,0.1795844468633585
9.619947043457321,0.0527885959925871,3.400997319622562,0.0945164715639296
9.645130150900927,0.07780000700079376,3.517651999336794,0.2932334043200535
9.670313258344533,0.03909910726165594,3.4546685171889715,0.1346093549446869
9.695496365788138,0.09550620712585188,3.4969765492279996,0.20385585149084584
9.720679473231744,0.07494266941146313,3.9030955037942263,0.269648559381238
9.74586258067535,0.04300603062860572,3.644938984715775,0.17667221097870517
9.771045688118955,0.0815199138164685,3.8118483390246656,0.07878446254410797
9.79622879556256,0.02665318174464873,4.10350050258342,0.25468477108682247
9.821411903006167,0.09798195380083653,4.149275250197915,0.1383034417647001
9.846595010449771,0.023942820725884682,4.41504655806056,0.2957667172229597
9.871778117893378,0.09467647129189746,4.197320410076985,0.2709563616111395
9.896961225336984,0.0402283102198609,3.579454853039482,0.2633623333372393
9.922144332780588,0.08062592861527124,3.8955043359167165,0.13906329438447484
